Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-09 00:00:00-04:00,25.6837559313601,25.74245525741208,24.782926770610864,24.86872100830078,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.895815567493248,25.57538807427328,24.812281238312217,25.415090560913086,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.238991905149078,25.785358428955078,25.232219036899348,25.785358428955078,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.320439313996935,26.390427920964694,25.932112096305488,26.033708572387695,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.17368305367688,26.309145572895332,25.832767697685917,26.252702713012695,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.245934452354852,26.31140838801123,26.06306010543512,26.282058715820312,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.112726525148528,26.30011551805162,25.67472936444847,25.71988296508789,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.333820970105734,25.805684322445245,25.25705948338539,25.61377716064453,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.663437364751736,26.047249819231833,25.66118089071015,26.011125564575195,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.59796735561797,25.778585211495315,25.403803763424666,25.60248374938965,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.654409256375676,25.900501032699864,25.579905986937586,25.810192108154297,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.568620229803997,26.07660606218421,25.369941946572965,25.963720321655273,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.288828318764217,26.345271181542394,25.742460097971847,25.898242950439453,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.704077102504204,25.866632808598986,25.385740280151367,25.385740280151367,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.473792283603327,25.62731693348122,24.351707938208943,24.62263298034668,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.873234599025135,25.182542035563237,24.548124955965864,24.902585983276367,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.624890189975865,24.749065167436054,24.227531984602596,24.740034103393555,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.385577014121374,25.062891425707935,24.281722344378057,24.920654296875,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.807766878403637,25.14416758686657,24.624892550883168,25.010961532592773,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.97708681443606,25.22769318067613,24.782923292439268,25.130611419677734,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.22770192289468,25.23447479095107,24.701655741354397,25.010961532592773,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.87775626864718,24.87775626864718,24.43072804618126,24.721973419189453,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.83486141237836,25.34962008241681,24.71971748171199,25.31349754333496,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.45121543768222,25.455730108626582,25.159970070537693,25.19609260559082,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.019990309218112,25.387997127453776,24.988382446179433,25.238988876342773,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.126104387637245,25.178030855525797,24.735519028847733,24.88227081298828,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.04482376959417,25.308975918439124,24.945483793276722,25.254791259765625,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.236732485345613,25.286402480102872,24.954518171951605,25.06966209411621,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.01547727690631,25.229959464788397,24.85969442565544,25.225444793701172,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.13739327888421,25.776326917711486,25.01999287875494,25.686017990112305,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.737946264410155,26.09466558217643,25.67021413787242,25.683761596679688,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.812441307885795,26.07659339904785,25.76051313455962,26.07659339904785,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.347525781949166,26.91872895953843,26.263991453378306,26.884862899780273,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.65909444793865,26.670381987454906,25.945655806528922,26.026933670043945,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.054021215139276,26.311400486286733,25.735682698325796,25.86211585998535,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.399456692173494,26.934535668530557,26.203034903321008,26.92776107788086,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.799064787701745,27.248351118875284,26.70198301572696,27.21222686767578,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.316093420607153,27.368021623731227,26.96840510240641,26.979694366455078,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.273185759739004,27.399617192310938,27.004517243024566,27.358978271484375,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.270931012286674,27.880513179277383,27.25061068805402,27.67280387878418,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.799232317916367,27.95501513767152,27.458318738523392,27.544111251831055,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.628007234648038,27.818467932029304,27.24935543266817,27.41714096069336,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.4602225490151,27.61893836014126,27.349121481226785,27.448884963989258,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.42621335433641,27.61894020353079,27.21988278610114,27.337785720825195,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.50566188022843,26.77094481831022,26.315201137334583,26.476184844970703,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.385484690290454,26.623558399044878,26.12246794933599,26.3265323638916,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.36054634373667,26.487519002642973,26.222236098911125,26.238107681274414,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.120203580783624,26.20409722073323,25.455861510554797,25.47173309326172,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.25406451682638,25.902534993689898,25.16790474495819,25.888931274414062,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.056709035562587,26.086186058349064,25.69392888100474,25.777822494506836,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.247175137263955,26.639430666025945,26.188222809346122,26.594083786010742,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.673439999830837,27.151856992110854,26.473911318592798,26.931921005249023,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.02715431137958,27.1904058599914,26.947796400213477,27.049829483032227,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.04302025749793,27.14732118171883,26.605416175844088,26.698379516601562,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.603156693610032,27.061166464149714,26.55554194493062,26.954599380493164,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.029422101869155,27.033957828136582,26.736930033037925,26.761871337890625,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.8208253051524,26.848034474797377,26.66437560697122,26.711990356445312,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.75280349121432,27.0747726137431,26.69838688129836,26.82309341430664,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.925120365828633,26.938724083612147,26.496585956922303,26.605419158935547,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.605417624699626,26.780006732258776,26.319729188485038,26.365076065063477,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.42630053931484,26.480717146013262,25.898000865077496,26.120203018188477,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.140608288057745,27.038490012979523,26.09979540374891,26.98860740661621,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.977271465197482,27.176800160140164,26.71198685310195,26.818553924560547,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.64623693691738,26.891114281238558,26.49659082419191,26.807222366333008,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.673442856434512,26.684780441869986,26.092994463489596,26.21543312072754,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.31066789750231,26.514732367235318,26.190497079179817,26.34014320373535,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.11793692098466,26.16328380498387,25.587369382855684,25.662193298339844,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.435455041694023,25.548823979884872,24.893551655531574,25.503477096557617,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.381036095600813,25.576030789700425,25.02052200585942,25.052265167236328,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.183780455236548,25.392378924396514,24.669086143089427,25.244998931884766,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.399173831922962,25.451324299872862,24.70989227294922,24.70989227294922,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.694023744534537,24.83233226211099,23.99113492115412,24.041017532348633,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.32443588374917,24.344843189457805,23.936714374010005,24.335773468017578,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.351647745153652,24.42420379483898,24.136245729304346,24.31310272216797,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.322167930767236,24.680414141902133,24.30629635077379,24.62599754333496,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.714427585653603,24.714427585653603,24.47635213255834,24.494491577148438,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.39472402274608,24.417399191245874,24.075024559394283,24.220136642456055,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.251880606592525,24.811923381605283,24.229207167213467,24.655473709106445,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.619203520571972,24.646410963578933,24.301770089797557,24.333513259887695,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.263219642668037,24.267753638866065,23.76666316016117,23.86642837524414,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.26557193924921,23.89136891684394,23.127261706341088,23.88683319091797,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.977527515514502,24.00020095442465,23.220223930706084,23.288244247436523,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.80076110702735,23.21115785420064,22.644313143068317,22.832504272460938,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.374499962960847,22.70326928363784,21.864339598540766,21.868873596191406,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.34501495221284,22.4719875897825,21.93915400869844,21.984500885009766,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.4402479310873,22.460653509648946,22.070664084992085,22.340482711791992,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.79849679734014,22.83023996531286,22.410773461623645,22.66472053527832,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.746340787305893,22.94360333734424,22.061593249141254,22.081998825073242,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.211242314331958,22.782622735441556,21.707883948550126,22.564952850341797,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.812178337183287,22.154552941443484,21.62171939221566,22.02304458618164,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.31326836468513,22.367684953872825,21.65346051752961,21.91647720336914,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.562769655489255,22.263390526679377,21.181849990053983,21.94595718383789,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,22.0071794016689,22.193104405246366,21.52649617430283,21.83485984802246,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.363151670555325,23.004820148079613,22.30420107994602,22.995750427246094,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,23.018427411760335,23.02069527478631,22.494663494482218,22.54681396484375,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.65791270144747,22.873312960170356,22.236180175426433,22.67151641845703,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.77590620922821,21.90968072812888,21.163712895123417,21.181852340698242,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.265742806609524,21.431260465637497,20.948309475896412,21.333763122558594,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.492484778517106,22.07066535949707,21.3927195534607,22.07066535949707,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.873398104922057,21.927814698185614,21.630788703026326,21.864328384399414,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.635327863178755,21.775905970030358,21.37684682113138,21.422195434570312,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.54009377543544,21.957290550852512,21.331495387726903,21.846189498901367,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.853034421659775,22.18814799427995,21.700296126696422,22.021730422973633,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,22.00348944265491,22.09467706861671,21.35834077186414,21.433568954467773,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.230682193821075,21.816560518401694,21.210165886458103,21.659263610839844,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.49512038432774,21.871268237638994,21.413051698541313,21.65469741821289,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.866716156347287,21.964742582534875,21.451813972328644,21.490568161010742,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.381138541892742,21.593149045942905,21.107575647395443,21.360620498657227,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.47232388278585,21.542993463510605,21.2033213551526,21.426729202270508,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.661534674463805,22.07871684156732,21.56806862949638,22.03084373474121,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.03768354452102,22.388754750453522,21.919140856187838,22.36823844909668,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.532376227959155,22.54377533375132,21.905463673095635,21.9442195892334,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.884945013784783,22.058201315469812,21.839352074043067,21.89406394958496,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.955616137029967,22.090118275472623,21.866708680796386,22.08555793762207,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.976134846604932,21.998931318772517,21.55439402409691,21.5863094329834,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.424451987918335,21.971574271062337,21.273992142572208,21.907743453979492,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.89634553593153,22.058202743530273,21.71397028663925,22.058202743530273,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.158510759173094,22.345444633975134,22.01717157289566,22.0924015045166,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.08100004153437,22.393317102380507,22.033126928136234,22.042245864868164,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.261092958669682,22.972352561834153,22.208659512387065,22.917640686035156,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.91308444425771,22.999711734786974,22.714751482607277,22.967796325683594,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.92904074181656,23.186644167846342,22.899403764282496,23.138771057128906,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.337106010133517,23.65170151011052,23.10913780280715,23.48300552368164,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.341662427172718,23.441968985583294,23.01566785159758,23.223119735717773,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.97463560332854,23.198045211269648,22.888008310876767,23.031627655029297,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.09545586863274,23.15700825150944,22.858368751598633,23.052143096923828,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.11825503033281,23.30746730658526,22.831014623348942,23.063541412353516,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.307470453825967,23.316589391387193,23.138774457092044,23.312030792236328,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.232246425933408,23.460214688038096,23.202609438733518,23.371305465698242,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.699578556505863,23.97770009386364,23.674501910399197,23.840919494628906,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.84775423750141,24.235299493114095,23.843193899383017,24.157791137695312,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.055197458360798,24.27176823573392,23.92753585604158,24.119029998779297,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.242139054774146,24.27861480387803,23.979976999942643,24.146392822265625,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.148674047205617,24.540779670918393,23.968578941465005,24.144115447998047,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.9936523466822,24.458707669761313,23.98453341023838,24.328765869140625,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.274053716422156,24.408554114120697,24.141831748364453,24.194263458251953,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,24.0438044896178,24.221619393708966,23.911582526328754,24.089397430419922,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.164622660120816,24.20793716296123,23.950332053553133,23.979969024658203,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.911587300996864,24.572695510193032,23.909307131723693,24.547618865966797,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.76874990739993,25.172252931544914,24.75735079956558,24.976200103759766,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,25.01267382496024,25.053708174866035,24.82117961231333,24.846256256103516,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.798379356971164,25.07650082623452,24.666157389737887,25.074220657348633,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.17224648384009,25.575751143889683,25.13805090835567,25.331825256347656,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.964798448726285,25.24291993523822,24.944280405999333,25.033187866210938,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.128935217972646,25.299911366385274,24.894126513174808,25.295351028442383,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.065101846689725,25.172247174493034,24.64792137996306,24.743667602539062,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.828016752270344,25.024067798272323,24.65931903706274,24.771024703979492,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.841694827253185,25.21556253302676,24.809779418657342,24.853092193603516,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.926041003720776,25.19048493837074,24.77102430455815,25.176807403564453,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.258873458799425,25.609942903478583,25.258873458799425,25.541553497314453,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.44581304606645,25.621347808147135,25.379702054325566,25.55523681640625,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.557517475438157,25.600831994126757,25.014953733893513,25.042308807373047,187756000,0.0,0.0
